區域名稱,成交價/售價,總價格,每坪價格,坪數,屋齡,房屋規格,住宅類型,樓層
北投區,121950000,121950000,1150032.0,122.5,4,住宅大樓(11層含以上有電梯),住家用,五層
北投區,22080000,22080000,553936.0,39.86,45,華廈(10層含以下有電梯),住家用,六層
北投區,23500000,23500000,730820.0,32.16,29,華廈(10層含以下有電梯),住家用,五層
北投區,16880000,16880000,580062.0,29.1,48,公寓(5樓含以下無電梯),住家用,三層
北投區,15580000,15580000,358293.0,43.48,33,公寓(5樓含以下無電梯),工業用,四層
北投區,29600000,29600000,542085.0,54.6,40,公寓(5樓含以下無電梯),商業用,一層，騎樓
北投區,11000000,11000000,251634.0,43.71,32,公寓(5樓含以下無電梯),住家用,五層
北投區,16400000,16400000,477245.0,34.36,51,公寓(5樓含以下無電梯),住家用,四層，陽臺
北投區,7830000,7830000,134222.0,58.34,16,華廈(10層含以下有電梯),住家用,六層
北投區,37660000,37660000,886318.0,50.22,4,住宅大樓(11層含以上有電梯),住家用,三層
北投區,18950000,18950000,666747.0,37.79,5,華廈(10層含以下有電梯),住家用,二層
北投區,16650000,16650000,696380.0,33.55,5,華廈(10層含以下有電梯),住家用,二層
北投區,17600000,17600000,648919.0,27.12,5,華廈(10層含以下有電梯),住家用,三層
北投區,15800000,15800000,447149.0,35.33,17,住宅大樓(11層含以上有電梯),住家用,八層
北投區,19280000,19280000,675633.0,37.8,5,華廈(10層含以下有電梯),住家用,二層
北投區,29180000,29180000,682158.0,58.18,5,華廈(10層含以下有電梯),住家用,三層
北投區,18000000,18000000,1029310.0,17.49,57,公寓(5樓含以下無電梯),住家用,二層
北投區,12500000,12500000,442425.0,28.25,42,公寓(5樓含以下無電梯),住家用,五層
北投區,10500000,10500000,396514.0,26.48,37,公寓(5樓含以下無電梯),住家用,四層
北投區,21150000,21150000,724790.0,37.27,5,華廈(10層含以下有電梯),住家用,四層
北投區,41000000,41000000,715140.0,65.39,10,華廈(10層含以下有電梯),住家用,三層
北投區,37100000,37100000,653272.0,56.79,11,住宅大樓(11層含以上有電梯),住家用,十二層
北投區,15880000,15880000,640353.0,24.8,52,公寓(5樓含以下無電梯),住家用,二層
北投區,13500000,13500000,321423.0,53.26,28,華廈(10層含以下有電梯),住家用,六層
北投區,21280000,21280000,726169.0,37.26,5,華廈(10層含以下有電梯),住家用,二層
北投區,45000000,45000000,867462.0,51.88,8,住宅大樓(11層含以上有電梯),住家用,十層
北投區,40800000,40800000,751719.0,64.14,11,華廈(10層含以下有電梯),住家用,三層
北投區,27350000,27350000,662155.0,50.51,5,華廈(10層含以下有電梯),住家用,四層
北投區,13080000,13080000,582826.0,22.44,50,公寓(5樓含以下無電梯),住家用,二層，陽臺
北投區,35000000,35000000,663739.0,52.73,6,華廈(10層含以下有電梯),住家用,五層
北投區,13880000,13880000,558138.0,24.87,45,華廈(10層含以下有電梯),其他,三層
北投區,14200000,14200000,524495.0,27.07,42,華廈(10層含以下有電梯),住家用,六層
北投區,20500000,20500000,684535.0,29.95,58,透天厝,住家用,全
北投區,29280000,29280000,651854.0,63.22,5,華廈(10層含以下有電梯),住家用,五層
北投區,129000000,129000000,1281983.0,118.38,4,住宅大樓(11層含以上有電梯),住家用,十五層
北投區,22150000,22150000,677309.0,41.97,5,華廈(10層含以下有電梯),住家用,五層
北投區,21000000,21000000,873012.0,24.05,52,公寓(5樓含以下無電梯),住家用,一層
北投區,41000000,41000000,620168.0,66.11,37,華廈(10層含以下有電梯),住家用,一層
北投區,18600000,18600000,422366.0,44.04,26,華廈(10層含以下有電梯),住家用,三層
北投區,33600000,33600000,537973.0,62.46,15,住宅大樓(11層含以上有電梯),住家用,七層
北投區,29750000,29750000,692132.0,50.49,3,住宅大樓(11層含以上有電梯),住家用,四層
北投區,6910000,6910000,190265.0,36.32,49,公寓(5樓含以下無電梯),住家用,一層
北投區,32780000,32780000,659405.0,57.17,3,住宅大樓(11層含以上有電梯),住家用,八層
北投區,34430000,34430000,695577.0,57.17,3,住宅大樓(11層含以上有電梯),住家用,八層
北投區,32580000,32580000,659405.0,57.17,3,住宅大樓(11層含以上有電梯),住家用,十層
北投區,54400000,54400000,811452.0,75.94,3,住宅大樓(11層含以上有電梯),住家用,三層
北投區,56180000,56180000,801719.0,87.8,3,住宅大樓(11層含以上有電梯),住家用,二層
北投區,53800000,53800000,791283.0,85.63,3,住宅大樓(11層含以上有電梯),住家用,三層
北投區,57800000,57800000,822192.0,88.19,3,住宅大樓(11層含以上有電梯),住家用,五層
北投區,51000000,51000000,780896.0,73.57,3,住宅大樓(11層含以上有電梯),住家用,五層
北投區,58300000,58300000,823752.0,88.19,3,住宅大樓(11層含以上有電梯),住家用,六層
北投區,61200000,61200000,815157.0,91.15,3,住宅大樓(11層含以上有電梯),住家用,三層
北投區,20000000,20000000,725864.0,35.66,3,住宅大樓(11層含以上有電梯),住家用,十八層
北投區,19600000,19600000,709276.0,35.66,3,住宅大樓(11層含以上有電梯),住家用,六層
北投區,52680000,52680000,772589.0,85.67,3,住宅大樓(11層含以上有電梯),住家用,四層
北投區,32350000,32350000,649980.0,57.17,3,住宅大樓(11層含以上有電梯),住家用,九層
北投區,33000000,33000000,664228.0,57.17,3,住宅大樓(11層含以上有電梯),住家用,十二層
北投區,56450000,56450000,792985.0,80.01,3,住宅大樓(11層含以上有電梯),住家用,四層
北投區,63000000,63000000,891042.0,86.94,3,住宅大樓(11層含以上有電梯),住家用,十一層
北投區,25450000,25450000,653507.0,38.94,3,住宅大樓(11層含以上有電梯),住家用,六層
北投區,31000000,31000000,624770.0,57.17,3,住宅大樓(11層含以上有電梯),住家用,六層
北投區,30670000,30670000,617537.0,57.17,3,住宅大樓(11層含以上有電梯),住家用,九層
北投區,30900000,30900000,622578.0,57.17,3,住宅大樓(11層含以上有電梯),住家用,十三層
北投區,30580000,30580000,615847.0,57.15,3,住宅大樓(11層含以上有電梯),住家用,十三層
北投區,29720000,29720000,592327.0,57.17,3,住宅大樓(11層含以上有電梯),住家用,五層
北投區,29600000,29600000,589695.0,57.17,3,住宅大樓(11層含以上有電梯),住家用,五層
北投區,28300000,28300000,662496.0,50.49,3,住宅大樓(11層含以上有電梯),住家用,十七層
北投區,30930000,30930000,623236.0,57.17,3,住宅大樓(11層含以上有電梯),住家用,七層
北投區,31320000,31320000,631785.0,57.17,3,住宅大樓(11層含以上有電梯),住家用,十三層
北投區,30490000,30490000,627034.0,57.15,3,住宅大樓(11層含以上有電梯),住家用,八層
北投區,19480000,19480000,696003.0,35.66,3,住宅大樓(11層含以上有電梯),住家用,十八層
北投區,18260000,18260000,678582.0,35.66,3,住宅大樓(11層含以上有電梯),住家用,十層
北投區,32890000,32890000,661818.0,57.17,3,住宅大樓(11層含以上有電梯),住家用,十八層
北投區,31750000,31750000,648089.0,57.15,3,住宅大樓(11層含以上有電梯),住家用,二十四層
北投區,30390000,30390000,615781.0,57.17,3,住宅大樓(11層含以上有電梯),住家用,七層
北投區,30930000,30930000,629811.0,57.17,3,住宅大樓(11層含以上有電梯),住家用,十二層
北投區,31650000,31650000,639018.0,57.17,3,住宅大樓(11層含以上有電梯),住家用,十四層
北投區,27380000,27380000,644006.0,50.49,3,住宅大樓(11層含以上有電梯),住家用,五層
北投區,30880000,30880000,661487.0,54.45,3,住宅大樓(11層含以上有電梯),住家用,四層
北投區,27900000,27900000,659927.0,50.49,3,住宅大樓(11層含以上有電梯),住家用,八層
北投區,28400000,28400000,659927.0,50.49,3,住宅大樓(11層含以上有電梯),住家用,七層
北投區,18820000,18820000,689365.0,35.66,3,住宅大樓(11層含以上有電梯),住家用,二十二層
北投區,31000000,31000000,637924.0,57.17,3,住宅大樓(11層含以上有電梯),住家用,十五層
北投區,26590000,26590000,621461.0,50.8,3,住宅大樓(11層含以上有電梯),住家用,八層
北投區,18970000,18970000,674849.0,35.66,3,住宅大樓(11層含以上有電梯),住家用,十三層
北投區,31420000,31420000,640852.0,57.15,3,住宅大樓(11層含以上有電梯),住家用,九層
北投區,16110000,16110000,668211.0,24.11,3,住宅大樓(11層含以上有電梯),住家用,六層
北投區,18200000,18200000,676092.0,35.66,3,住宅大樓(11層含以上有電梯),住家用,八層
北投區,26400000,26400000,616621.0,50.8,3,住宅大樓(11層含以上有電梯),住家用,六層
北投區,26500000,26500000,626813.0,50.8,3,住宅大樓(11層含以上有電梯),住家用,十層
北投區,26600000,26600000,629362.0,50.8,3,住宅大樓(11層含以上有電梯),住家用,十三層
北投區,30050000,30050000,617385.0,57.15,3,住宅大樓(11層含以上有電梯),住家用,十層
北投區,30250000,30250000,621771.0,57.15,3,住宅大樓(11層含以上有電梯),住家用,十二層
北投區,26380000,26380000,623755.0,50.8,3,住宅大樓(11層含以上有電梯),住家用,九層
北投區,18700000,18700000,684387.0,35.66,3,住宅大樓(11層含以上有電梯),住家用,十七層
北投區,16650000,16650000,690608.0,24.11,3,住宅大樓(11層含以上有電梯),住家用,二十層
北投區,19400000,19400000,700978.0,35.66,3,住宅大樓(11層含以上有電梯),住家用,二十四層
北投區,28000000,28000000,670198.0,50.49,3,住宅大樓(11層含以上有電梯),住家用,十三層
北投區,31000000,31000000,675388.0,62.04,3,住宅大樓(11層含以上有電梯),住家用,十五層
北投區,28580000,28580000,669686.0,50.49,3,住宅大樓(11層含以上有電梯),住家用,十二層
北投區,28420000,28420000,680985.0,50.49,3,住宅大樓(11層含以上有電梯),住家用,十八層
北投區,30580000,30580000,611461.0,57.15,3,住宅大樓(11層含以上有電梯),住家用,七層
北投區,65200000,65200000,845042.0,95.21,3,住宅大樓(11層含以上有電梯),住家用,九層
北投區,18660000,18660000,682727.0,35.66,3,住宅大樓(11層含以上有電梯),住家用,十五層
北投區,18660000,18660000,682727.0,35.66,3,住宅大樓(11層含以上有電梯),住家用,十五層
北投區,28080000,28080000,659428.0,50.8,3,住宅大樓(11層含以上有電梯),住家用,二十四層
北投區,31730000,31730000,647649.0,57.15,3,住宅大樓(11層含以上有電梯),住家用,十二層
北投區,29600000,29600000,695878.0,50.49,3,住宅大樓(11層含以上有電梯),住家用,二十三層
北投區,16320000,16320000,676922.0,24.11,3,住宅大樓(11層含以上有電梯),住家用,十四層
北投區,66880000,66880000,870338.0,94.16,3,住宅大樓(11層含以上有電梯),住家用,九層
北投區,19500000,19500000,717570.0,35.66,3,住宅大樓(11層含以上有電梯),住家用,二十四層
北投區,31800000,31800000,642307.0,57.17,3,住宅大樓(11層含以上有電梯),住家用,十五層
北投區,18700000,18700000,684387.0,35.66,3,住宅大樓(11層含以上有電梯),住家用,十七層
北投區,16700000,16700000,692684.0,24.11,3,住宅大樓(11層含以上有電梯),住家用,二十一層
北投區,29780000,29780000,653091.0,45.6,3,住宅大樓(11層含以上有電梯),住家用,十四層
北投區,18980000,18980000,696003.0,35.66,3,住宅大樓(11層含以上有電梯),住家用,二十三層
北投區,31760000,31760000,637342.0,57.15,3,住宅大樓(11層含以上有電梯),住家用,七層
北投區,31530000,31530000,643262.0,57.15,3,住宅大樓(11層含以上有電梯),住家用,二十三層
北投區,27700000,27700000,649745.0,50.8,3,住宅大樓(11層含以上有電梯),住家用,二十一層
北投區,32000000,32000000,642605.0,57.15,3,住宅大樓(11層含以上有電梯),住家用,八層
北投區,32000000,32000000,646691.0,57.17,3,住宅大樓(11層含以上有電梯),住家用,十七層
北投區,16650000,16650000,690608.0,24.11,3,住宅大樓(11層含以上有電梯),住家用,二十層
北投區,25850000,25850000,663778.0,38.94,3,住宅大樓(11層含以上有電梯),住家用,十層
北投區,31860000,31860000,650502.0,57.15,3,住宅大樓(11層含以上有電梯),住家用,十三層
北投區,19300000,19300000,717570.0,35.66,3,住宅大樓(11層含以上有電梯),住家用,二十四層
北投區,26520000,26520000,619679.0,50.8,3,住宅大樓(11層含以上有電梯),住家用,七層
北投區,29000000,29000000,675335.0,50.49,3,住宅大樓(11層含以上有電梯),住家用,十六層
北投區,18310000,18310000,668211.0,35.66,3,住宅大樓(11層含以上有電梯),住家用,六層
北投區,16380000,16380000,679411.0,24.11,3,住宅大樓(11層含以上有電梯),住家用,十層
北投區,28680000,28680000,687659.0,50.49,3,住宅大樓(11層含以上有電梯),住家用,二十一層
北投區,18200000,18200000,676092.0,35.66,3,住宅大樓(11層含以上有電梯),住家用,八層
北投區,16350000,16350000,678165.0,24.11,3,住宅大樓(11層含以上有電梯),住家用,九層
北投區,18380000,18380000,683557.0,35.66,3,住宅大樓(11層含以上有電梯),住家用,十二層
北投區,31050000,31050000,632737.0,57.15,3,住宅大樓(11層含以上有電梯),住家用,十七層
北投區,16030000,16030000,664892.0,24.11,3,住宅大樓(11層含以上有電梯),住家用,九層
北投區,18430000,18430000,673190.0,35.66,3,住宅大樓(11層含以上有電梯),住家用,十二層
北投區,32680000,32680000,657213.0,57.17,3,住宅大樓(11層含以上有電梯),住家用,二十一層
北投區,32760000,32760000,663659.0,57.15,3,住宅大樓(11層含以上有電梯),住家用,十九層
北投區,18680000,18680000,683557.0,35.66,3,住宅大樓(11層含以上有電梯),住家用,十九層
北投區,18680000,18680000,683557.0,35.66,3,住宅大樓(11層含以上有電梯),住家用,十九層
北投區,32330000,32330000,649540.0,57.17,3,住宅大樓(11層含以上有電梯),住家用,十九層
北投區,16550000,16550000,686463.0,24.11,3,住宅大樓(11層含以上有電梯),住家用,十三層
北投區,19000000,19000000,709276.0,35.66,3,住宅大樓(11層含以上有電梯),住家用,二十一層
北投區,31000000,31000000,625061.0,57.15,3,住宅大樓(11層含以上有電梯),住家用,十一層
北投區,31880000,31880000,644062.0,57.17,3,住宅大樓(11層含以上有電梯),住家用,十六層
北投區,51700000,51700000,812959.0,82.39,3,住宅大樓(11層含以上有電梯),住家用,七層
北投區,31170000,31170000,641947.0,57.15,3,住宅大樓(11層含以上有電梯),住家用,十五層
北投區,31600000,31600000,651378.0,57.15,3,住宅大樓(11層含以上有電梯),住家用,二十層
北投區,16600000,16600000,688535.0,24.11,3,住宅大樓(11層含以上有電梯),住家用,十層
北投區,30920000,30920000,629884.0,57.15,3,住宅大樓(11層含以上有電梯),住家用,十六層
北投區,32550000,32550000,665633.0,57.15,3,住宅大樓(11層含以上有電梯),住家用,二十層
北投區,19080000,19080000,700149.0,35.66,3,住宅大樓(11層含以上有電梯),住家用,二十層
北投區,27150000,27150000,628085.0,50.8,3,住宅大樓(11層含以上有電梯),住家用,十一層
北投區,18220000,18220000,676922.0,35.66,3,住宅大樓(11層含以上有電梯),住家用,九層
北投區,27780000,27780000,664548.0,50.49,3,住宅大樓(11層含以上有電梯),住家用,九層
北投區,32090000,32090000,655243.0,57.17,3,住宅大樓(11層含以上有電梯),住家用,十七層
